Date,Open,High,Low,Close,Adj Close,Volume,Company,Gold_USD
2023-05-02,32.5,32.60699844360352,31.562000274658203,31.7549991607666,43186000,31.7549991607666,Netflix,"1,995.4"
2023-05-03,238.0027963603587,240.2688258521728,231.32396780596983,235.57774353027344,34463900,235.57774353027344,Meta,"2,014.3"
2023-05-03,167.23583030731814,168.6368602354505,164.9270914844083,165.2132110595703,65136000,165.2132110595703,Apple,"2,014.3"
2023-05-03,105.4292635120191,107.32504088657969,104.83373163000108,105.33000946044922,17116300,105.33000946044922,Google,"2,014.3"
2023-05-03,103.7399979,105.9599991,103.2799988,103.6500015,65051900,103.6500015,Amazon,"2,014.3"
2023-05-03,31.7549991607666,32.46200180053711,31.584999084472656,31.93000030517578,50641000,31.93000030517578,Netflix,"2,014.3"
2023-05-04,105.36970542856344,105.50866260582944,103.92056759833538,104.42677307128906,19780600,104.42677307128906,Google,"2,044.7"
2023-05-04,31.900999069213867,32.36100006103516,31.795000076293945,32.077999114990234,38797000,32.077999114990234,Netflix,"2,044.7"
2023-05-04,234.6136796378168,236.7405674477833,231.5028520074018,232.08924865722656,17889400,232.08924865722656,Meta,"2,044.7"
2023-05-04,104.0400009,105.3899994,103.3099976,104.0,45345500,104.0,Amazon,"2,044.7"
2023-05-04,162.68739142131733,164.80866560341155,162.11513728059836,163.5753631591797,81235400,163.5753631591797,Apple,"2,044.7"
2023-05-05,32.36100006103516,32.415000915527344,31.944000244140625,32.2760009765625,39906000,32.2760009765625,Netflix,"2,001.0"
2023-05-05,104.53595955347107,105.64762459482816,103.95928345525331,105.4242935180664,20710600,105.4242935180664,Google,"2,001.0"
2023-05-05,230.81709023237957,233.2421278158056,228.44173417085872,231.3537750244141,27000500,231.3537750244141,Meta,"2,001.0"
2023-05-05,104.2699966,105.7600021,103.5500031,105.6600037,56951700,105.6600037,Amazon,"2,001.0"
2023-05-05,168.6960655683585,171.97172463520235,168.4790030974248,171.25148010253906,113453200,171.25148010253906,Apple,"2,001.0"
2023-05-08,32.29899978637695,33.25600051879883,32.202999114990234,33.12099838256836,54886000,33.12099838256836,Netflix,"2,001.0"
2023-05-08,105.00742114588428,107.6128796768043,105.00246109386562,107.43421936035156,17266000,107.43421936035156,Google,"2,001.0"
2023-05-08,230.0020881586781,234.17635173139905,228.8591402732147,231.84075927734372,16400500,231.84075927734372,Meta,"2,001.0"
2023-05-08,105.0400009,106.0999985,104.6999969,105.8300018,49430900,105.8300018,Amazon,"2,001.0"
2023-05-08,170.17603958076435,171.52774960942492,169.81098679048802,171.1824188232422,55962800,171.1824188232422,Apple,"2,001.0"
2023-05-09,230.0418538447456,234.4347707344073,229.66417724759452,231.9401397705078,16865600,231.9401397705078,Meta,"2,030.2"
2023-05-09,170.73844101187063,171.221886069674,169.30781278853107,169.4755401611328,45326900,169.4755401611328,Apple,"2,030.2"
2023-05-09,33.06700134277344,33.63199996948242,32.9739990234375,33.2140007019043,55449000,33.2140007019043,Netflix,"2,030.2"
2023-05-09,107.97020246225496,109.77169339135229,106.92305594795248,107.13645935058594,24782400,107.13645935058594,Google,"2,030.2"
2023-05-09,105.4800034,106.7900009,105.1600037,106.6200027,44089400,106.6200027,Amazon,"2,030.2"
2023-05-10,170.70881232248743,171.70531537679722,169.60376298512443,171.24159240722656,53724500,171.24159240722656,Apple,"2,037.2"
2023-05-10,234.7229958402169,235.29944402768132,229.30639076366376,231.6519317626953,19119000,231.6519317626953,Meta,"2,037.2"
2023-05-10,108.0999985,110.6699982,108.0500031,110.1900024,78627600,110.1900024,Amazon,"2,037.2"
2023-05-10,107.74191693416148,112.66499196252389,107.6724383427922,111.44414520263672,47533500,111.44414520263672,Google,"2,037.2"
2023-05-10,33.520999908447266,33.71099853515625,32.95100021362305,33.54199981689453,42899000,33.54199981689453,Netflix,"2,037.2"
2023-05-11,33.49800109863281,34.547000885009766,33.18399810791016,34.47600173950195,80335000,34.47600173950195,Netflix,"2,016.0"
2023-05-11,231.62211918235204,236.750507800914,230.8767143889087,234.34532165527344,20449000,234.34532165527344,Meta,"2,016.0"
2023-05-11,114.99751099800255,117.55830667708588,114.07443383798878,116.02976989746094,57115100,116.02976989746094,Google,"2,016.0"
2023-05-11,171.5277626550589,172.25786829114014,169.87019583226564,171.42909240722656,49514700,171.42909240722656,Apple,"2,016.0"
2023-05-11,111.0299988,113.2799988,110.4899979,112.1800003,74924800,112.1800003,Amazon,"2,016.0"
2023-05-12,171.5377153905618,171.97244074298538,168.9491427066758,170.5003204345703,45533100,170.5003204345703,Apple,"2,019.9"
2023-05-12,116.129010656696,117.37963289178803,115.68236364474816,117.04216003417967,31293800,117.04216003417967,Google,"2,019.9"
2023-05-12,112.1600037,112.6399994,109.3199997,110.2600021,49852700,110.2600021,Amazon,"2,019.9"
2023-05-12,34.47600173950195,34.81700134277344,33.73600006103516,33.98899841308594,60824000,33.98899841308594,Netflix,"2,019.9"
2023-05-12,235.2895126034221,235.508165888842,230.03191564759817,232.37745666503903,16161400,232.37745666503903,Meta,"2,019.9"
2023-05-15,34.0620002746582,34.189998626708984,33.55400085449219,33.5890007019043,36530000,33.5890007019043,Netflix,"2,019.9"
2023-05-15,111.1500015,112.2900009,109.25,111.1999969,53011100,111.1999969,Amazon,"2,019.9"
2023-05-15,235.468413903782,238.7879464303977,233.8881593086045,237.3965301513672,20653200,237.3965301513672,Meta,"2,019.9"
2023-05-15,115.62279971938985,117.91064068020904,115.61287961566096,116.08930206298828,22107900,116.08930206298828,Google,"2,019.9"
2023-05-15,171.08324080469038,171.1326441539854,169.4135070987024,170.00631713867188,37266700,170.00631713867188,Apple,"2,019.9"
2023-05-16,169.92727479495693,171.06347644981523,169.73955111310707,170.00631713867188,42110300,170.00631713867188,Apple,"2,007.5"
2023-05-16,33.400001525878906,33.516998291015625,33.191001892089844,33.375,33322000,33.375,Netflix,"2,007.5"
2023-05-16,115.96028074298842,120.29774417440515,115.96028074298842,119.19600677490234,32370100,119.19600677490234,Google,"2,007.5"
2023-05-16,234.3453164957857,238.17173375066983,234.07698169506943,237.3567657470703,18163800,237.3567657470703,Meta,"2,007.5"
2023-05-16,111.0500031,114.7900009,111.0500031,113.4000015,71472900,113.4000015,Amazon,"2,007.5"
2023-05-17,119.28533536350668,121.36970066232752,118.57069410160275,120.5756607055664,26659600,120.5756607055664,Google,"1,974.4"
2023-05-17,33.17599868774414,34.13800048828125,32.96200180053711,33.99599838256836,39588000,33.99599838256836,Netflix,"1,974.4"
2023-05-17,114.8899994,115.8300018,114.2200012,115.5,65655200,115.5,Amazon,"1,974.4"
2023-05-17,169.65066921503973,170.85602374756016,168.37613188825594,170.61891174316406,57951600,170.61891174316406,Apple,"1,974.4"
2023-05-17,236.98904700367265,242.3460226172241,236.68094875697588,241.0043029785156,21193100,241.0043029785156,Meta,"1,974.4"
2023-05-18,170.9252052614361,173.13834629441766,170.51024414446266,172.95062255859375,65496700,172.95062255859375,Apple,"1,960.3"
2023-05-18,34.724998474121094,37.58700180053711,34.637001037597656,37.12900161743164,209252000,37.12900161743164,Netflix,"1,960.3"
2023-05-18,120.65505580803745,122.97763984007256,120.58557721923202,122.6004638671875,27014500,122.6004638671875,Google,"1,960.3"
2023-05-18,239.82157169093304,245.57609001832188,239.7122450480493,245.3375701904297,22943300,245.3375701904297,Meta,"1,960.3"
2023-05-18,116.6900024,118.5999985,116.3399963,118.1500015,73174100,118.1500015,Amazon,"1,960.3"
2023-05-19,118.1600037,118.3099976,115.6999969,116.25,55056300,116.25,Amazon,"1,961.6"
2023-05-19,174.27452457823847,174.27452457823847,172.84191768629904,173.0592803955078,55809500,173.0592803955078,Apple,"1,961.6"
2023-05-19,36.98600006103516,36.999000549316406,36.38100051879883,36.5359992980957,78597000,36.5359992980957,Netflix,"1,961.6"
2023-05-19,123.27541389183706,125.537447647048,121.80643570863664,122.33248901367188,30268900,122.33248901367188,Google,"1,961.6"
2023-05-19,245.95376877808485,247.1662951314435,241.91864655785503,244.13497924804688,21733600,244.13497924804688,Meta,"1,961.6"
2023-05-22,122.59056641244683,126.10421477961644,122.53100791632558,124.93299865722656,29760200,124.93299865722656,Google,"1,970.3"
2023-05-22,116.7699966,116.7699966,114.25,115.0100021,70741100,115.0100021,Amazon,"1,970.3"
2023-05-22,36.5359992980957,37.20100021362305,36.25,36.30099868774414,54064000,36.30099868774414,Netflix,"1,970.3"
2023-05-22,171.89343134950482,172.61468722054929,171.3697889134683,172.1107940673828,43570900,172.1107940673828,Apple,"1,970.3"
2023-05-22,243.9064095239408,252.01641793935812,243.6181778224306,246.798583984375,27738500,246.798583984375,Meta,"1,970.3"
2023-05-23,245.29780419410025,250.06839785063008,245.13878086697943,245.22824096679688,17748100,245.22824096679688,Meta,"1,969.2"
2023-05-23,123.99999084552417,124.48634104542272,122.1339887511995,122.37220001220705,24477900,122.37220001220705,Google,"1,969.2"
2023-05-23,171.05361929309908,171.300620989034,169.22580071286586,169.50244140625,50747300,169.50244140625,Apple,"1,969.2"
2023-05-23,114.2699966,117.1399994,113.7799988,114.9899979,67576300,114.9899979,Amazon,"1,969.2"
2023-05-23,36.02399826049805,36.41699981689453,35.430999755859375,35.5989990234375,68661000,35.5989990234375,Netflix,"1,969.2"
2023-05-24,120.9726777842487,121.83620391081112,119.85109264546185,120.73446655273438,23087900,120.73446655273438,Google,"1,969.7"
2023-05-24,243.77717655928683,248.06076690925585,243.4491966382404,247.68310546875,17724300,247.68310546875,Meta,"1,969.7"
2023-05-24,115.3499985,117.3399963,115.0199966,116.75,63487900,116.75,Amazon,"1,969.7"
2023-05-24,169.03806296692736,170.35211368921475,168.47490698639612,169.77906799316406,45143500,169.77906799316406,Apple,"1,969.7"
2023-05-24,35.69300079345703,36.71500015258789,35.66299819946289,36.48500061035156,79733000,36.48500061035156,Netflix,"1,969.7"
2023-05-25,116.6299973,116.8700027,114.3099976,115.0,66496700,115.0,Amazon,"1,948.3"
2023-05-25,124.27789198256367,125.0421640734408,121.9850908551296,123.4242935180664,33812700,123.4242935180664,Google,"1,948.3"
2023-05-25,35.96099853515625,36.744998931884766,35.742000579833984,35.900001525878906,62631000,35.900001525878906,Netflix,"1,948.3"
2023-05-25,251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400,251.14178466796875,Meta,"1,948.3"
2023-05-25,170.3422679275043,171.814388514026,169.63090177565675,170.91531372070312,56058300,170.91531372070312,Apple,"1,948.3"
2023-05-26,36.11000061035156,38.3759994506836,35.599998474121094,37.88800048828125,93604000,37.88800048828125,Netflix,"1,947.9"
2023-05-26,171.24132441358356,173.66193775593948,171.0338363781654,173.3260040283203,54835000,173.3260040283203,Apple,"1,947.9"
2023-05-26,251.3803097848196,260.70284408879627,251.16167166021748,260.4345092773437,25727200,260.4345092773437,Meta,"1,947.9"
2023-05-26,116.0400009,121.5,116.0199966,120.1100006,96779900,120.1100006,Amazon,"1,947.9"
2023-05-26,123.14142518821842,125.06201804206124,122.37219300717008,124.49626159667967,25154700,124.49626159667967,Google,"1,947.9"
2023-05-30,39.74800109863281,40.51100158691406,38.57899856567383,39.29800033569336,108650000,39.29800033569336,Netflix,"1,952.5"
2023-05-30,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400,175.17361450195312,Apple,"1,952.5"
2023-05-30,125.34984591765904,125.43917228558972,121.97515540931236,123.71212768554688,27230700,123.71212768554688,Google,"1,952.5"
2023-05-30,263.6248445901685,267.0040071257697,259.6891155348495,260.9115600585937,23816500,260.9115600585937,Meta,"1,952.5"
2023-05-30,122.3700027,122.9199982,119.8600006,121.6600037,64314800,121.6600037,Amazon,"1,952.5"
2023-05-31,258.4070313089922,263.3763972957036,256.86653998535286,263.0981140136719,25473700,263.0981140136719,Meta,"1,964.4"
2023-05-31,122.77914439588037,123.97021585059532,122.18361245482264,122.45160675048828,41548800,122.45160675048828,Google,"1,964.4"
2023-05-31,39.18899917602539,39.6259994506836,38.89099884033203,39.52299880981445,69880000,39.52299880981445,Netflix,"1,964.4"
2023-05-31,175.20326416230037,177.19904230758075,174.64009299685546,175.1242218017578,99625300,175.1242218017578,Apple,"1,964.4"
2023-05-31,121.4499969,122.0400009,119.1699982,120.5800018,72800800,120.5800018,Amazon,"1,964.4"
2023-06-01,120.6900024,123.4899979,119.9300003,122.7699966,54375100,122.7699966,Amazon,"1,974.4"
2023-06-01,264.2708478596671,272.3212259333044,264.2609297536013,270.9397277832031,25609500,270.9397277832031,Meta,"1,974.4"
2023-06-01,39.74100112915039,40.75199890136719,39.30799865722656,40.3129997253418,71601000,40.3129997253418,Netflix,"1,974.4"
2023-06-01,175.5687945017499,177.95976900098933,174.8080250915144,177.9301300048828,68901800,177.9301300048828,Apple,"1,974.4"
2023-06-01,122.58061908698166,124.10915565070522,122.38211099199351,123.44414520263672,25017700,123.44414520263672,Google,"1,974.4"
2023-06-02,123.56326330187169,125.80148136648182,123.42430610256189,124.29776000976562,19367500,124.29776000976562,Google,"1,963.3"
2023-06-02,178.85888855278898,179.59989373048958,177.11011211219468,178.77984619140625,61996900,178.77984619140625,Apple,"1,963.3"
2023-06-02,270.9894396359303,273.6629606673439,269.4588665888467,270.9397277832031,19416900,270.9397277832031,Meta,"1,963.3"
2023-06-02,40.28900146484375,40.65800094604492,39.59000015258789,40.047000885009766,59024000,40.047000885009766,Netflix,"1,963.3"
2023-06-02,124.9199982,126.3899994,124.0199966,124.25,61264400,124.25,Amazon,"1,963.3"
2023-06-05,268.6438855219357,273.88161614564507,267.9084291372205,269.72723388671875,20742900,269.72723388671875,Meta,"1,959.7"
2023-06-05,180.4396778801857,182.7318457046313,175.90471543246178,177.42625427246094,121946500,177.42625427246094,Apple,"1,959.7"
2023-06-05,123.3600006,125.8000031,123.0299988,125.3000031,47950100,125.3000031,Amazon,"1,959.7"
2023-06-05,40.047000885009766,41.38600158691406,40.01499938964844,40.354000091552734,72474000,40.354000091552734,Netflix,"1,959.7"
2023-06-05,123.68236535847436,127.03720087055406,123.45407421742148,125.68732452392578,22672500,125.68732452392578,Google,"1,959.7"
2023-06-06,177.81157917901706,177.95977416384898,175.30203354675976,177.06069946289062,64848400,177.06069946289062,Apple,"1,957.3"
2023-06-06,125.65754871684928,127.92058204882387,125.03224135889516,126.95780181884766,19450100,126.95780181884766,Google,"1,957.3"
2023-06-06,268.4848861061557,274.8754826768535,268.0376310917204,269.4588623046875,19419000,269.4588623046875,Meta,"1,957.3"
2023-06-06,40.5,40.512001037597656,39.69300079345703,39.92900085449219,49915000,39.92900085449219,Netflix,"1,957.3"
2023-06-06,125.0699997,127.4000015,125.0,126.6100006,45695200,126.6100006,Amazon,"1,957.3"
2023-06-07,176.29993732672585,179.03672040758232,175.19337452542106,175.6873779296875,61944600,175.6873779296875,Apple,"1,967.4"
2023-06-07,127.0100021,127.3700027,120.6299973,121.2300034,95663300,121.2300034,Amazon,"1,967.4"
2023-06-07,41.042999267578125,41.89500045776367,39.92300033569336,39.97700119018555,119324000,39.97700119018555,Netflix,"1,967.4"
2023-06-07,270.0055180183233,272.5696972670213,261.1898381568145,261.9849548339844,26163600,261.9849548339844,Meta,"1,967.4"
2023-06-07,126.62528557418186,128.58558906507577,121.71709812758216,122.02479553222656,34179300,122.02479553222656,Google,"1,967.4"
2023-06-08,123.0100021,125.6299973,122.2600021,124.25,62159300,124.25,Amazon,"1,966.4"
2023-06-08,121.67244671857556,122.80892730244815,121.10173018661122,121.7568130493164,24815000,121.7568130493164,Google,"1,966.4"
2023-06-08,39.97700119018555,40.95399856567383,39.63399887084961,40.9370002746582,59911000,40.9370002746582,Netflix,"1,966.4"
2023-06-08,259.02319447783515,266.0101209420536,257.29386504297963,262.9589233398437,20899400,262.9589233398437,Meta,"1,966.4"
2023-06-08,175.76639710388454,178.67113939917255,175.3316867918341,178.40438842773438,50214900,178.40438842773438,Apple,"1,966.4"
2023-06-09,179.32325097528164,180.0444917855316,178.4636898031236,178.78973388671875,48900000,178.78973388671875,Apple,"1,960.3"
2023-06-09,260.87179266403274,266.3082791185902,260.0965729470481,263.32666015625,16949800,263.32666015625,Meta,"1,960.3"
2023-06-09,42.45000076293945,42.59000015258789,41.47600173950195,42.00199890136719,123630000,42.00199890136719,Netflix,"1,960.3"
2023-06-09,124.0800018,125.8000031,123.1900024,123.4300003,51396000,123.4300003,Amazon,"1,960.3"
2023-06-09,121.64762484754075,123.35978949767356,121.50866765457332,121.955322265625,20304500,121.955322265625,Google,"1,960.3"
2023-06-12,124.0199966,126.7799988,123.5299988,126.5699997,51338000,126.5699997,Amazon,"1,952.9"
2023-06-12,122.47640105523767,123.82131729244166,121.4391822187888,123.4242935180664,22255700,123.4242935180664,Google,"1,952.9"
2023-06-12,265.5330501300384,270.08497490814324,263.7042972060657,269.3892517089844,15442500,269.3892517089844,Meta,"1,952.9"
2023-06-12,179.09601833213517,181.68459163427195,178.79961324143656,181.58578491210935,54274900,181.58578491210935,Apple,"1,952.9"
2023-06-12,41.882999420166016,42.470001220703125,41.65700149536133,42.39699935913086,59595000,42.39699935913086,Netflix,"1,952.9"
